,Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,148.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,149.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,151.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,152.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153.0
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155.0
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,156.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,157.0
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0
159,221.1111,221.1111,221.1111,21.7611,6.6611,6.6611,1.6165,1.6165,1.6165,3.062,1.7646,1.7646,159.0
160,226.6667,226.6667,226.6667,20.1167,16.9167,16.9167,1.6262,1.6262,1.6262,2.0353,1.7604,1.7604,160.0
161,226.1111,226.1111,226.1111,18.7611,11.9611,11.9611,1.8189,1.8189,1.8189,2.3731,1.9859,1.9859,161.0
162,242.3333,242.3333,242.3333,18.9333,20.3333,20.3333,3.3961,3.3961,3.3961,2.287,2.3117,2.3117,162.0
163,241.5556,241.5556,241.5556,30.5056,31.0556,31.0556,4.738,4.738,4.738,4.3925,5.013,5.013,163.0
164,223.8889,223.8889,223.8889,8.9889,0.4889,0.4889,0.5697,0.5697,0.5697,0.2456,-0.2829,-0.2829,164.0
165,213.1111,213.1111,213.1111,3.2611,-7.6389,-7.6389,0.7423,0.7423,0.7423,0.6406,-0.0302,-0.0302,165.0
166,242.2222,242.2222,242.2222,32.2722,31.0722,31.0722,4.3945,4.3945,4.3945,4.5093,3.9833,3.9833,166.0
167,220.1111,220.1111,220.1111,11.5611,5.9611,5.9611,1.6548,1.6548,1.6548,1.8286,1.4312,1.4312,167.0
168,211.2222,211.2222,211.2222,4.0222,-4.9278,-4.9278,-0.5485,-0.5485,-0.5485,-0.4803,-0.955,-0.955,168.0
169,231.6667,231.6667,231.6667,26.1667,20.2167,20.2167,2.1595,2.1595,2.1595,2.8215,1.8589,1.8589,169.0
170,244.3333,244.3333,244.3333,37.3333,35.2333,35.2333,4.0838,4.0838,4.0838,5.0896,4.8163,4.8163,170.0
171,207.2222,207.2222,207.2222,-4.7278,-2.2778,-2.2778,-0.9208,-0.9208,-0.9208,-0.5967,-0.6177,-0.6177,171.0
172,231.6667,231.6667,231.6667,29.2167,24.2667,24.2667,3.1305,3.1305,3.1305,4.0217,3.5122,3.5122,172.0
173,223.8889,223.8889,223.8889,13.2389,14.0389,14.0389,2.3995,2.3995,2.3995,2.4301,2.6704,2.6704,173.0
174,239.6667,239.6667,239.6667,30.2167,28.1167,28.1167,4.6978,4.6978,4.6978,4.6275,4.3229,4.3229,174.0
175,219.0,219.0,219.0,16.0,21.0,21.0,2.3709,2.3709,2.3709,2.217,3.2714,3.2714,175.0
176,230.6667,230.6667,230.6667,27.1667,32.6667,32.6667,3.6577,3.6577,3.6577,4.3519,5.0277,5.0277,176.0
177,217.5556,217.5556,217.5556,13.3556,10.5056,10.5056,0.9446,0.9446,0.9446,1.5276,1.3034,1.3034,177.0
178,237.1111,237.1111,237.1111,26.6111,32.4111,32.4111,4.0793,4.0793,4.0793,4.0379,4.0429,4.0429,178.0
179,226.4444,226.4444,226.4444,19.4944,12.6444,12.6444,2.122,2.122,2.122,2.4498,1.6424,1.6424,179.0
180,236.8889,236.8889,236.8889,24.4889,19.6389,19.6389,3.2058,3.2058,3.2058,2.7406,2.5229,2.5229,180.0
181,219.8889,219.8889,219.8889,23.1389,11.1889,11.1889,0.3246,0.3246,0.3246,1.775,0.8688,0.8688,181.0
182,217.3333,217.3333,217.3333,9.8833,7.1833,7.1833,0.822,0.822,0.822,1.082,1.8422,1.8422,182.0
183,228.8889,228.8889,228.8889,26.6389,16.3889,16.3889,2.2211,2.2211,2.2211,2.9275,2.1854,2.1854,183.0
184,236.3333,236.3333,236.3333,25.3833,22.9333,22.9333,2.8972,2.8972,2.8972,2.9705,3.2707,3.2707,184.0
185,223.8889,223.8889,223.8889,21.7889,16.6389,16.6389,1.6133,1.6133,1.6133,2.6007,2.4746,2.4746,185.0
186,221.1111,221.1111,221.1111,13.8611,7.0111,7.0111,0.3424,0.3424,0.3424,0.4775,0.2587,0.2587,186.0
187,233.5556,233.5556,233.5556,23.8056,21.7056,21.7056,3.0219,3.0219,3.0219,3.0123,2.8675,2.8675,187.0
188,229.0,229.0,229.0,24.8,19.35,19.35,1.9712,1.9712,1.9712,3.0565,1.929,1.929,188.0
189,211.8889,211.8889,211.8889,9.9889,4.6889,4.6889,1.0926,1.0926,1.0926,1.3043,0.8393,0.8393,189.0
190,227.7778,227.7778,227.7778,23.7278,14.5778,14.5778,3.3545,3.3545,3.3545,3.2935,2.3709,2.3709,190.0
191,238.1111,238.1111,238.1111,27.2611,17.2111,17.2111,4.0123,4.0123,4.0123,3.7793,3.1536,3.1536,191.0
192,220.0,220.0,220.0,13.95,9.95,9.95,2.0649,2.0649,2.0649,3.0259,2.071,2.071,192.0
193,221.0,221.0,221.0,12.0,5.05,5.05,1.6982,1.6982,1.6982,1.917,0.9079,0.9079,193.0
194,254.0,254.0,254.0,38.45,28.65,28.65,5.9349,5.9349,5.9349,4.9214,3.5949,3.5949,194.0
195,225.1111,225.1111,225.1111,9.0111,1.6111,1.6111,0.7808,0.7808,0.7808,-0.4938,-1.58,-1.58,195.0
196,229.4444,229.4444,229.4444,20.7444,7.0944,7.0944,1.6755,1.6755,1.6755,1.6408,0.8994,0.8994,196.0
197,238.5556,238.5556,238.5556,26.8556,19.0556,19.0556,2.5791,2.5791,2.5791,2.5792,1.7761,1.7761,197.0
198,239.7778,239.7778,239.7778,24.1278,12.9278,12.9278,3.7179,3.7179,3.7179,2.853,2.0226,2.0226,198.0
199,234.8889,234.8889,234.8889,4.1889,-3.4111,-3.4111,1.7253,1.7253,1.7253,-0.6061,-1.7139,-1.7139,199.0
200,238.1111,238.1111,238.1111,13.7111,13.4611,13.4611,2.5899,2.5899,2.5899,1.2537,1.4649,1.4649,200.0
201,246.0,246.0,246.0,23.15,16.9,16.9,3.591,3.591,3.591,2.6351,2.3974,2.3974,201.0
202,235.7778,235.7778,235.7778,21.2778,19.6778,19.6778,2.8669,2.8669,2.8669,3.0061,2.3964,2.3964,202.0
203,252.1111,252.1111,252.1111,32.7111,21.2111,21.2111,4.1359,4.1359,4.1359,3.3303,2.4343,2.4343,203.0
204,256.6667,256.6667,256.6667,34.6167,36.4167,36.4167,5.491,5.491,5.491,4.7155,5.0449,5.0449,204.0
205,248.4444,248.4444,248.4444,34.2444,26.7444,26.7444,4.8696,4.8696,4.8696,4.9466,4.2552,4.2552,205.0
206,248.5556,248.5556,248.5556,25.7556,18.5556,18.5556,4.1111,4.1111,4.1111,2.9649,2.4305,2.4305,206.0
207,261.6667,261.6667,261.6667,26.4167,28.0167,28.0167,5.4404,5.4404,5.4404,3.9078,3.8107,3.8107,207.0
208,259.3333,259.3333,259.3333,28.9833,23.0833,23.0833,6.1646,6.1646,6.1646,4.3819,3.7445,3.7445,208.0
209,263.4444,263.4444,263.4444,23.7444,18.9944,18.9944,5.1133,5.1133,5.1133,2.0906,2.3863,2.3863,209.0
210,249.3333,249.3333,249.3333,21.9833,18.8833,18.8833,4.1874,4.1874,4.1874,2.6185,2.6042,2.6042,210.0
211,253.1111,253.1111,253.1111,37.1111,26.6111,26.6111,4.6075,4.6075,4.6075,3.8249,2.6778,2.6778,211.0
212,249.4444,249.4444,249.4444,31.6944,18.2944,18.2944,5.9843,5.9843,5.9843,5.7369,4.7929,4.7929,212.0
213,247.0,247.0,247.0,31.6,23.45,23.45,4.368,4.368,4.368,3.8033,3.0769,3.0769,213.0
214,222.5556,222.5556,222.5556,7.4056,1.0056,1.0056,1.6562,1.6562,1.6562,0.2725,-0.3014,-0.3014,214.0
215,216.3333,216.3333,216.3333,4.0833,0.7833,0.7833,-0.2024,-0.2024,-0.2024,-1.1047,-1.017,-1.017,215.0
216,225.4444,225.4444,225.4444,9.3944,8.7444,8.7444,0.7074,0.7074,0.7074,0.0133,-0.1668,-0.1668,216.0
217,220.7778,220.7778,220.7778,10.9278,10.8778,10.8778,2.5642,2.5642,2.5642,2.4637,2.9873,2.9873,217.0
218,222.3333,222.3333,222.3333,16.1833,14.7833,14.7833,1.9188,1.9188,1.9188,2.2096,2.2197,2.2197,218.0
219,230.2222,230.2222,230.2222,20.4722,13.9722,13.9722,3.0295,3.0295,3.0295,3.3015,2.6421,2.6421,219.0
220,229.3333,229.3333,229.3333,16.1833,8.9833,8.9833,1.5576,1.5576,1.5576,1.7277,0.7764,0.7764,220.0
221,226.1111,226.1111,226.1111,17.9611,7.5611,7.5611,1.5697,1.5697,1.5697,1.5568,0.6919,0.6919,221.0
222,242.2222,242.2222,242.2222,21.9722,16.6722,16.6722,1.8996,1.8996,1.8996,0.9038,0.7455,0.7455,222.0
223,229.6667,229.6667,229.6667,14.2667,12.5667,12.5667,1.4427,1.4427,1.4427,1.385,1.7589,1.7589,223.0
224,243.3333,243.3333,243.3333,32.0333,23.9833,23.9833,3.1243,3.1243,3.1243,2.9054,2.7895,2.7895,224.0
225,247.7778,247.7778,247.7778,29.9278,22.9778,22.9778,4.3992,4.3992,4.3992,4.0815,3.9505,3.9505,225.0
226,228.5556,228.5556,228.5556,14.9056,15.8056,15.8056,2.069,2.069,2.069,1.8294,2.2149,2.2149,226.0
227,236.0,236.0,236.0,15.4,10.75,10.75,3.0877,3.0877,3.0877,1.366,1.0685,1.0685,227.0
228,219.3333,219.3333,219.3333,15.2333,9.1833,9.1833,0.8024,0.8024,0.8024,1.7365,1.2183,1.2183,228.0
229,225.1111,225.1111,225.1111,20.8111,16.1611,16.1611,2.1854,2.1854,2.1854,2.5246,2.1584,2.1584,229.0
230,232.3333,232.3333,232.3333,24.7333,24.2833,24.2833,2.955,2.955,2.955,2.8439,2.5389,2.5389,230.0
231,217.6667,217.6667,217.6667,17.4667,7.4667,7.4667,0.4732,0.4732,0.4732,1.3091,1.0053,1.0053,231.0
232,233.3333,233.3333,233.3333,25.9333,22.7333,22.7333,3.857,3.857,3.857,4.2088,3.3243,3.3243,232.0
233,227.6667,227.6667,227.6667,29.1667,14.9667,14.9667,3.6135,3.6135,3.6135,3.6833,3.1192,3.1192,233.0
234,225.3333,225.3333,225.3333,19.4333,14.9833,14.9833,2.6756,2.6756,2.6756,2.2469,1.7969,1.7969,234.0
235,224.7778,224.7778,224.7778,19.5278,10.8278,10.8278,2.6355,2.6355,2.6355,2.6489,1.7579,1.7579,235.0
236,226.4444,226.4444,226.4444,23.7444,21.0944,21.0944,1.8699,1.8699,1.8699,2.7089,2.3976,2.3976,236.0
