,Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26,223.3333,223.3333,223.3333,13.1333,13.1333,13.1333,4.2053,4.2053,4.2053,3.779,3.779,3.779,26.0
27,214.1111,214.1111,214.1111,3.4611,3.4611,3.4611,2.4361,2.4361,2.4361,1.6871,1.6871,1.6871,27.0
28,212.0,212.0,212.0,4.35,4.35,4.35,2.8437,2.8437,2.8437,2.5042,2.5042,2.5042,28.0
29,195.8889,195.8889,195.8889,-5.4611,-5.4611,-5.4611,0.4647,0.4647,0.4647,0.1941,0.1941,0.1941,29.0
30,190.0,190.0,190.0,-11.4,-11.4,-11.4,-1.7915,-1.7915,-1.7915,-2.3191,-2.3191,-2.3191,30.0
31,186.4444,186.4444,186.4444,-3.7556,-3.7556,-3.7556,-0.3617,-0.3617,-0.3617,0.3026,0.3026,0.3026,31.0
32,186.5556,186.5556,186.5556,-8.9444,-8.9444,-8.9444,-1.4242,-1.4242,-1.4242,-0.8885,-0.8885,-0.8885,32.0
33,178.5556,178.5556,178.5556,-8.7444,-8.7444,-8.7444,-2.2652,-2.2652,-2.2652,-1.064,-1.064,-1.064,33.0
34,175.4444,175.4444,175.4444,-18.4056,-18.4056,-18.4056,-1.9797,-1.9797,-1.9797,-1.7786,-1.7786,-1.7786,34.0
35,183.5556,183.5556,183.5556,-9.5944,-9.5944,-9.5944,-0.8234,-0.8234,-0.8234,-0.7349,-0.7349,-0.7349,35.0
36,192.5556,192.5556,192.5556,-7.3444,-7.3444,-7.3444,-0.5695,-0.5695,-0.5695,-0.2907,-0.2907,-0.2907,36.0
37,206.5556,206.5556,206.5556,15.2556,15.2556,15.2556,2.6845,2.6845,2.6845,2.4233,2.4233,2.4233,37.0
38,191.2222,191.2222,191.2222,-7.0278,-7.0278,-7.0278,0.3641,0.3641,0.3641,-0.1378,-0.1378,-0.1378,38.0
39,198.1111,198.1111,198.1111,-3.3389,-3.3389,-3.3389,1.6949,1.6949,1.6949,1.3088,1.3088,1.3088,39.0
40,190.5556,190.5556,190.5556,-2.1444,-2.1444,-2.1444,0.5448,0.5448,0.5448,0.6148,0.6148,0.6148,40.0
41,187.3333,187.3333,187.3333,-6.0667,-6.0667,-6.0667,0.151,0.151,0.151,-0.1245,-0.1245,-0.1245,41.0
42,178.4444,178.4444,178.4444,-8.1056,-8.1056,-8.1056,-1.9352,-1.9352,-1.9352,-1.3937,-1.3937,-1.3937,42.0
43,179.4444,179.4444,179.4444,-9.9556,-9.9556,-9.9556,-1.378,-1.378,-1.378,-0.6604,-0.6604,-0.6604,43.0
44,180.8889,180.8889,180.8889,-9.3611,-9.3611,-9.3611,-2.0936,-2.0936,-2.0936,-1.2659,-1.2659,-1.2659,44.0
45,187.0,187.0,187.0,-14.5,-14.5,-14.5,-0.826,-0.826,-0.826,-0.5838,-0.5838,-0.5838,45.0
46,189.6667,189.6667,189.6667,-1.4833,-1.4833,-1.4833,-1.7574,-1.7574,-1.7574,-0.883,-0.883,-0.883,46.0
47,164.7778,164.7778,164.7778,-34.6222,-34.6222,-34.6222,-4.8314,-4.8314,-4.8314,-5.2253,-5.2253,-5.2253,47.0
48,206.3333,206.3333,206.3333,8.1833,8.1833,8.1833,1.9445,1.9445,1.9445,1.384,1.384,1.384,48.0
49,191.4444,191.4444,191.4444,-12.7556,-12.7556,-12.7556,-0.9315,-0.9315,-0.9315,-1.9866,-1.9866,-1.9866,49.0
50,193.3333,193.3333,193.3333,-12.9167,-12.9167,-12.9167,-1.6947,-1.6947,-1.6947,-2.933,-2.933,-2.933,50.0
51,190.1111,190.1111,190.1111,-0.0389,-0.0389,-0.0389,-1.623,-1.623,-1.623,-1.7455,-1.7455,-1.7455,51.0
52,202.7778,202.7778,202.7778,5.8778,5.8778,5.8778,0.4231,0.4231,0.4231,0.4203,0.4203,0.4203,52.0
53,205.0,205.0,205.0,6.4,6.4,6.4,1.1684,1.1684,1.1684,0.8845,0.8845,0.8845,53.0
54,186.8889,186.8889,186.8889,-4.3111,-4.3111,-4.3111,-1.3098,-1.3098,-1.3098,-0.6526,-0.6526,-0.6526,54.0
55,187.1111,187.1111,187.1111,-8.1889,-8.1889,-8.1889,-1.1112,-1.1112,-1.1112,-0.9481,-0.9481,-0.9481,55.0
56,174.4444,174.4444,174.4444,-19.8556,-19.8556,-19.8556,-2.8011,-2.8011,-2.8011,-2.4807,-2.4807,-2.4807,56.0
57,178.3333,178.3333,178.3333,-15.4667,-15.4667,-15.4667,-2.6197,-2.6197,-2.6197,-2.976,-2.976,-2.976,57.0
58,184.5556,184.5556,184.5556,-18.5944,-18.5944,-18.5944,-1.5059,-1.5059,-1.5059,-2.0389,-2.0389,-2.0389,58.0
59,204.2222,204.2222,204.2222,9.6222,9.6222,9.6222,2.0939,2.0939,2.0939,2.2384,2.2384,2.2384,59.0
60,203.3333,203.3333,203.3333,1.0333,1.0333,1.0333,2.5057,2.5057,2.5057,2.2649,2.2649,2.2649,60.0
61,199.6667,199.6667,199.6667,1.1167,1.1167,1.1167,0.8541,0.8541,0.8541,0.5708,0.5708,0.5708,61.0
62,170.8889,170.8889,170.8889,-23.4111,-23.4111,-23.4111,-3.3778,-3.3778,-3.3778,-3.6262,-3.6262,-3.6262,62.0
63,191.2222,191.2222,191.2222,-5.9778,-5.9778,-5.9778,-1.0945,-1.0945,-1.0945,-1.4948,-1.4948,-1.4948,63.0
64,190.3333,190.3333,190.3333,-1.9167,-1.9167,-1.9167,0.2678,0.2678,0.2678,0.3306,0.3306,0.3306,64.0
65,202.3333,202.3333,202.3333,7.4333,7.4333,7.4333,1.8232,1.8232,1.8232,1.831,1.831,1.831,65.0
66,212.7778,212.7778,212.7778,12.7278,12.7278,12.7278,3.4643,3.4643,3.4643,2.5757,2.5757,2.5757,66.0
67,196.2222,196.2222,196.2222,-6.3278,-6.3278,-6.3278,0.6725,0.6725,0.6725,-0.541,-0.541,-0.541,67.0
68,206.5556,206.5556,206.5556,-2.4444,-2.4444,-2.4444,1.9983,1.9983,1.9983,0.7573,0.7573,0.7573,68.0
69,213.2222,213.2222,213.2222,15.7222,15.7222,15.7222,3.5423,3.5423,3.5423,3.0716,3.0716,3.0716,69.0
70,209.2222,209.2222,209.2222,6.5222,6.5222,6.5222,2.4803,2.4803,2.4803,1.6367,1.6367,1.6367,70.0
71,199.4444,199.4444,199.4444,-1.8056,-1.8056,-1.8056,0.5025,0.5025,0.5025,0.408,0.408,0.408,71.0
72,214.5556,214.5556,214.5556,-1.4944,-1.4944,-1.4944,2.9031,2.9031,2.9031,1.4699,1.4699,1.4699,72.0
73,212.4444,212.4444,212.4444,-1.2556,-1.2556,-1.2556,2.5229,2.5229,2.5229,1.0866,1.0866,1.0866,73.0
74,222.6667,222.6667,222.6667,17.9167,17.9167,17.9167,4.8551,4.8551,4.8551,4.0285,4.0285,4.0285,74.0
75,211.2222,211.2222,211.2222,4.0722,4.0722,4.0722,2.9516,2.9516,2.9516,2.2689,2.2689,2.2689,75.0
76,216.6667,216.6667,216.6667,6.6667,6.6667,6.6667,2.4164,2.4164,2.4164,1.5273,1.5273,1.5273,76.0
77,210.5556,210.5556,210.5556,-0.6444,-0.6444,-0.6444,2.8052,2.8052,2.8052,1.3561,1.3561,1.3561,77.0
78,210.2222,210.2222,210.2222,9.4222,9.4222,9.4222,1.9399,1.9399,1.9399,1.9513,1.9513,1.9513,78.0
79,223.6667,223.6667,223.6667,18.6167,18.6167,18.6167,4.8436,4.8436,4.8436,4.8975,4.8975,4.8975,79.0
80,219.3333,219.3333,219.3333,23.9833,23.9833,23.9833,4.3923,4.3923,4.3923,5.4339,5.4339,5.4339,80.0
81,221.6667,221.6667,221.6667,25.2167,25.2167,25.2167,4.6668,4.6668,4.6668,4.5905,4.5905,4.5905,81.0
82,193.3333,193.3333,193.3333,-0.3667,-0.3667,-0.3667,1.1833,1.1833,1.1833,1.2099,1.2099,1.2099,82.0
83,196.6667,196.6667,196.6667,-0.6333,-0.6333,-0.6333,0.8952,0.8952,0.8952,0.3549,0.3549,0.3549,83.0
84,193.0,193.0,193.0,-4.55,-4.55,-4.55,-0.0163,-0.0163,-0.0163,-0.1474,-0.1474,-0.1474,84.0
85,199.3333,199.3333,199.3333,13.6333,13.6333,13.6333,0.5473,0.5473,0.5473,1.1544,1.1544,1.1544,85.0
86,190.2222,190.2222,190.2222,3.4722,3.4722,3.4722,0.2902,0.2902,0.2902,0.9148,0.9148,0.9148,86.0
87,201.6667,201.6667,201.6667,11.5167,11.5167,11.5167,2.6169,2.6169,2.6169,3.4758,3.4758,3.4758,87.0
88,198.2222,198.2222,198.2222,-3.3778,-3.3778,-3.3778,1.5831,1.5831,1.5831,0.5892,0.5892,0.5892,88.0
89,197.2222,197.2222,197.2222,3.7722,3.7722,3.7722,1.2478,1.2478,1.2478,0.575,0.575,0.575,89.0
90,205.7778,205.7778,205.7778,15.6278,15.6278,15.6278,2.5283,2.5283,2.5283,3.1303,3.1303,3.1303,90.0
91,194.7778,194.7778,194.7778,7.7778,7.7778,7.7778,1.2711,1.2711,1.2711,1.8586,1.8586,1.8586,91.0
92,189.4444,189.4444,189.4444,-0.2556,-0.2556,-0.2556,0.6488,0.6488,0.6488,1.2222,1.2222,1.2222,92.0
93,195.0,195.0,195.0,6.65,6.65,6.65,1.8969,1.8969,1.8969,1.6082,1.6082,1.6082,93.0
94,196.4444,196.4444,196.4444,-0.9056,-0.9056,-0.9056,0.9431,0.9431,0.9431,0.8962,0.8962,0.8962,94.0
95,199.8889,199.8889,199.8889,6.8889,6.8889,6.8889,1.8859,1.8859,1.8859,1.5419,1.5419,1.5419,95.0
96,197.2222,197.2222,197.2222,6.2222,6.2222,6.2222,2.4971,2.4971,2.4971,2.3334,2.3334,2.3334,96.0
97,197.8889,197.8889,197.8889,12.9389,12.9389,12.9389,2.7981,2.7981,2.7981,2.9514,2.9514,2.9514,97.0
98,199.2222,199.2222,199.2222,7.7222,7.7222,7.7222,1.9068,1.9068,1.9068,2.1798,2.1798,2.1798,98.0
99,194.4444,194.4444,194.4444,2.1444,2.1444,2.1444,1.0448,1.0448,1.0448,0.4076,0.4076,0.4076,99.0
100,199.4444,199.4444,199.4444,13.0944,13.0944,13.0944,2.2435,2.2435,2.2435,2.4065,2.4065,2.4065,100.0
101,188.8889,188.8889,188.8889,-0.5111,-0.5111,-0.5111,0.9495,0.9495,0.9495,0.5932,0.5932,0.5932,101.0
102,183.1111,183.1111,183.1111,-1.5889,-1.5889,-1.5889,-0.2892,-0.2892,-0.2892,0.1888,0.1888,0.1888,102.0
103,194.8889,194.8889,194.8889,3.9889,3.9889,3.9889,1.563,1.563,1.563,1.3642,1.3642,1.3642,103.0
104,188.2222,188.2222,188.2222,0.6222,0.6222,0.6222,0.3909,0.3909,0.3909,0.5307,0.5307,0.5307,104.0
105,184.7778,184.7778,184.7778,4.2778,4.2778,4.2778,0.5719,0.5719,0.5719,0.9115,0.9115,0.9115,105.0
106,187.8889,187.8889,187.8889,-0.3611,-0.3611,-0.3611,0.7759,0.7759,0.7759,0.5216,0.5216,0.5216,106.0
107,196.5556,196.5556,196.5556,8.0556,8.0556,8.0556,1.429,1.429,1.429,1.552,1.552,1.552,107.0
108,178.1111,178.1111,178.1111,-8.4889,-8.4889,-8.4889,-0.8449,-0.8449,-0.8449,-0.8696,-0.8696,-0.8696,108.0
109,186.0,186.0,186.0,3.0,3.0,3.0,-0.7884,-0.7884,-0.7884,0.3894,0.3894,0.3894,109.0
110,169.2222,169.2222,169.2222,-10.7778,-10.7778,-10.7778,-2.1874,-2.1874,-2.1874,-1.4354,-1.4354,-1.4354,110.0
111,192.1111,192.1111,192.1111,0.6611,0.6611,0.6611,1.1302,1.1302,1.1302,1.0704,1.0704,1.0704,111.0
112,191.2222,191.2222,191.2222,-0.3778,-0.3778,-0.3778,0.5358,0.5358,0.5358,0.623,0.623,0.623,112.0
113,174.3333,174.3333,174.3333,-14.5667,-14.5667,-14.5667,-1.5357,-1.5357,-1.5357,-1.8543,-1.8543,-1.8543,113.0
114,189.2222,189.2222,189.2222,-7.2278,-7.2278,-7.2278,0.0083,0.0083,0.0083,-0.5358,-0.5358,-0.5358,114.0
115,203.6667,203.6667,203.6667,5.4167,5.4167,5.4167,1.6621,1.6621,1.6621,0.831,0.831,0.831,115.0
116,188.6667,188.6667,188.6667,-2.1833,-2.1833,-2.1833,0.0183,0.0183,0.0183,-0.3415,-0.3415,-0.3415,116.0
117,188.8889,188.8889,188.8889,-5.9611,-5.9611,-5.9611,0.2182,0.2182,0.2182,-0.4223,-0.4223,-0.4223,117.0
118,201.3333,201.3333,201.3333,-0.1667,-0.1667,-0.1667,1.8071,1.8071,1.8071,0.7441,0.7441,0.7441,118.0
119,216.5556,216.5556,216.5556,15.6556,15.6556,15.6556,5.2281,5.2281,5.2281,3.4945,3.4945,3.4945,119.0
120,210.3333,210.3333,210.3333,23.2333,23.2333,23.2333,4.7596,4.7596,4.7596,5.3451,5.3451,5.3451,120.0
121,200.6667,200.6667,200.6667,7.1167,7.1167,7.1167,2.7544,2.7544,2.7544,2.3495,2.3495,2.3495,121.0
122,187.1111,187.1111,187.1111,-0.0889,-0.0889,-0.0889,0.6521,0.6521,0.6521,1.2847,1.2847,1.2847,122.0
123,185.2222,185.2222,185.2222,2.9222,2.9222,2.9222,0.971,0.971,0.971,1.1394,1.1394,1.1394,123.0
124,183.7778,183.7778,183.7778,-0.0222,-0.0222,-0.0222,0.4271,0.4271,0.4271,0.5451,0.5451,0.5451,124.0
125,189.0,189.0,189.0,10.15,10.15,10.15,1.5288,1.5288,1.5288,2.1111,2.1111,2.1111,125.0
126,204.6667,204.6667,204.6667,20.3667,20.3667,20.3667,5.2333,5.2333,5.2333,5.3694,5.3694,5.3694,126.0
127,205.5556,205.5556,205.5556,18.6556,18.6556,18.6556,4.7468,4.7468,4.7468,5.0876,5.0876,5.0876,127.0
128,216.2222,216.2222,216.2222,34.0222,34.0222,34.0222,6.392,6.392,6.392,6.8457,6.8457,6.8457,128.0
129,216.1111,216.1111,216.1111,27.2611,27.2611,27.2611,6.3686,6.3686,6.3686,6.7518,6.7518,6.7518,129.0
130,215.3333,215.3333,215.3333,18.9333,18.9333,18.9333,6.2273,6.2273,6.2273,5.3641,5.3641,5.3641,130.0
131,222.7778,222.7778,222.7778,27.8278,27.8278,27.8278,7.0267,7.0267,7.0267,6.3259,6.3259,6.3259,131.0
132,226.2222,226.2222,226.2222,27.6222,27.6222,27.6222,7.3404,7.3404,7.3404,6.8326,6.8326,6.8326,132.0
133,217.6667,217.6667,217.6667,32.9167,32.9167,32.9167,6.0189,6.0189,6.0189,7.0216,7.0216,7.0216,133.0
134,206.0,213.2222,213.2222,13.2,20.4222,20.4222,3.7678,5.529,5.529,3.1144,4.8755,4.8755,134.0
135,220.1111,220.1111,220.1111,19.0611,19.0611,19.0611,5.8364,5.8364,5.8364,4.9304,4.9304,4.9304,135.0
136,232.6667,232.6667,232.6667,33.6167,33.6167,33.6167,8.0906,8.0906,8.0906,7.3152,7.3152,7.3152,136.0
137,226.8889,238.2222,238.2222,28.9389,40.2722,40.2722,6.6791,9.0478,9.0478,6.2369,8.6056,8.6056,137.0
138,248.8889,248.8889,248.8889,49.8889,49.8889,49.8889,10.8375,10.8375,10.8375,10.0619,10.0619,10.0619,138.0
139,225.3333,243.3333,243.3333,40.1833,43.3833,43.3833,7.2891,10.1065,10.1065,7.4053,9.8461,9.8461,139.0
140,235.8889,235.8889,235.8889,41.2889,41.2889,41.2889,9.5336,9.5336,9.5336,9.0457,9.0457,9.0457,140.0
141,226.3333,243.8889,243.8889,37.8833,55.4389,55.4389,7.8851,10.9588,10.9588,8.4757,11.5493,11.5493,141.0
142,237.8889,237.8889,237.8889,55.2389,55.2389,55.2389,10.5272,10.5272,10.5272,11.097,11.097,11.097,142.0
143,233.1111,233.1111,233.1111,42.6611,42.6611,42.6611,9.4611,9.4611,9.4611,9.404,9.404,9.404,143.0
144,237.0,237.0,237.0,53.85,53.85,53.85,10.1711,10.1711,10.1711,10.3109,10.3109,10.3109,144.0
145,220.4444,234.2222,234.2222,36.5944,50.3722,50.3722,7.6981,9.8218,9.8218,8.4455,10.5692,10.5692,145.0
146,234.4444,234.4444,234.4444,41.2944,41.2944,41.2944,10.1567,10.1567,10.1567,10.131,10.131,10.131,146.0
147,220.3333,236.6667,236.6667,28.6833,45.0167,45.0167,7.4807,10.6566,10.6566,7.2047,10.3806,10.3806,147.0
148,237.6667,237.6667,237.6667,42.4667,42.4667,42.4667,9.9591,9.9591,9.9591,9.666,9.666,9.666,148.0
149,243.5556,243.5556,243.5556,53.7056,53.7056,53.7056,11.9553,11.9553,11.9553,11.915,11.915,11.915,149.0
150,207.0,226.6667,226.6667,19.45,39.1167,39.1167,5.1825,8.3151,8.3151,5.2545,8.3871,8.3871,150.0
151,226.4444,243.3333,243.3333,47.3444,49.3333,49.3333,8.8896,11.0501,11.0501,8.5298,10.8614,10.8614,151.0
152,215.0,215.0,215.0,24.0,24.0,24.0,5.9025,5.9025,5.9025,5.0499,5.0499,5.0499,152.0
153,224.4444,224.4444,224.4444,36.7444,36.7444,36.7444,7.1936,7.1936,7.1936,7.0472,7.0472,7.0472,153.0
154,220.8889,220.8889,220.8889,28.8889,28.8889,28.8889,6.2415,6.2415,6.2415,6.3424,6.3424,6.3424,154.0
155,220.7778,220.7778,220.7778,33.1278,33.1278,33.1278,5.6133,5.6133,5.6133,6.6314,6.6314,6.6314,155.0
156,208.8889,208.8889,208.8889,7.6389,7.6389,7.6389,3.572,3.572,3.572,2.4789,2.4789,2.4789,156.0
157,220.0,220.0,220.0,31.1,31.1,31.1,5.7438,5.7438,5.7438,6.455,6.455,6.455,157.0
158,211.5556,211.5556,211.5556,14.5556,14.5556,14.5556,4.0353,4.0353,4.0353,3.4955,3.4955,3.4955,158.0
159,238.0,217.2222,217.2222,46.25,25.4722,25.4722,6.9043,5.7787,5.7787,6.7946,5.669,5.669,159.0
160,212.4444,212.4444,212.4444,29.2444,10.4944,10.4944,5.4974,5.4974,5.4974,5.2018,4.793,4.793,160.0
161,214.6667,218.6667,218.6667,25.8667,29.8667,29.8667,5.8191,6.7107,6.7107,5.5394,6.431,6.431,161.0
162,208.7778,208.7778,208.7778,16.0278,16.0278,16.0278,4.5889,4.5889,4.5889,3.745,3.745,3.745,162.0
163,197.1111,209.3333,209.3333,12.1611,24.3833,24.3833,3.6515,4.7925,4.7925,3.1612,4.3022,4.3022,163.0
164,216.5556,216.5556,216.5556,30.6056,30.6056,30.6056,6.8108,6.8108,6.8108,6.0918,6.0918,6.0918,164.0
165,193.4444,193.4444,193.4444,14.4444,14.4444,14.4444,2.6647,2.6647,2.6647,3.7117,3.7117,3.7117,165.0
166,204.1111,204.1111,204.1111,29.7611,29.7611,29.7611,4.6647,4.6647,4.6647,5.7932,5.7932,5.7932,166.0
167,181.4444,181.4444,181.4444,12.4944,12.4944,12.4944,1.2069,1.2069,1.2069,2.2088,2.2088,2.2088,167.0
168,190.3333,190.3333,190.3333,13.1333,13.1333,13.1333,2.822,2.822,2.822,2.6766,2.6766,2.6766,168.0
169,203.5556,203.5556,203.5556,20.3056,20.3056,20.3056,4.2216,4.2216,4.2216,4.3885,4.3885,4.3885,169.0
170,197.0,209.0,209.0,31.85,26.35,26.35,3.3055,4.5132,4.5132,4.2632,4.8176,4.8176,170.0
171,199.7778,199.7778,199.7778,21.0278,13.9278,13.9278,3.0329,3.0329,3.0329,3.03,2.8265,2.8265,171.0
172,188.3333,188.3333,188.3333,8.9833,8.9833,8.9833,2.0735,2.0735,2.0735,2.8378,2.8378,2.8378,172.0
173,191.4444,191.4444,191.4444,9.7444,9.7444,9.7444,1.4667,1.4667,1.4667,1.4197,1.4197,1.4197,173.0
174,195.8889,195.8889,195.8889,6.4889,6.4889,6.4889,3.8062,3.8062,3.8062,3.1014,3.1014,3.1014,174.0
175,190.8889,190.8889,190.8889,4.2889,4.2889,4.2889,1.184,1.184,1.184,0.6009,0.6009,0.6009,175.0
176,184.8889,184.8889,184.8889,1.8389,1.8389,1.8389,0.9539,0.9539,0.9539,1.2454,1.2454,1.2454,176.0
177,184.3333,184.3333,184.3333,6.3333,6.3333,6.3333,1.9242,1.9242,1.9242,2.192,2.192,2.192,177.0
178,181.8889,181.8889,181.8889,8.0389,8.0389,8.0389,1.8957,1.8957,1.8957,2.7051,2.7051,2.7051,178.0
179,171.2222,171.2222,171.2222,1.6722,1.6722,1.6722,0.011,0.011,0.011,0.4294,0.4294,0.4294,179.0
180,184.1111,184.1111,184.1111,0.4111,0.4111,0.4111,0.7328,0.7328,0.7328,-0.358,-0.358,-0.358,180.0
181,182.0,182.0,182.0,8.6,8.6,8.6,0.2958,0.2958,0.2958,1.3265,1.3265,1.3265,181.0
182,176.8889,176.8889,176.8889,2.6389,2.6389,2.6389,0.5463,0.5463,0.5463,1.0553,1.0553,1.0553,182.0
183,184.3333,184.3333,184.3333,7.4833,7.4833,7.4833,2.4116,2.4116,2.4116,3.059,3.059,3.059,183.0
184,192.5556,192.5556,192.5556,11.7556,11.7556,11.7556,1.4716,1.4716,1.4716,2.007,2.007,2.007,184.0
185,194.7778,194.7778,194.7778,10.2278,10.2278,10.2278,2.6816,2.6816,2.6816,2.5342,2.5342,2.5342,185.0
186,182.8889,182.8889,182.8889,3.1389,3.1389,3.1389,2.2451,2.2451,2.2451,2.1599,2.1599,2.1599,186.0
187,182.8889,182.8889,182.8889,0.5889,0.5889,0.5889,0.5173,0.5173,0.5173,-0.0212,-0.0212,-0.0212,187.0
188,194.4444,194.4444,194.4444,4.2944,4.2944,4.2944,2.2555,2.2555,2.2555,0.9106,0.9106,0.9106,188.0
189,197.4444,197.4444,197.4444,9.6944,9.6944,9.6944,3.8126,3.8126,3.8126,3.144,3.144,3.144,189.0
190,184.6667,184.6667,184.6667,1.4167,1.4167,1.4167,2.0917,2.0917,2.0917,1.1562,1.1562,1.1562,190.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,191.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.0
193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,193.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,194.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,195.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,197.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199.0
200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,201.0
202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,202.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,203.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,204.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,205.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,208.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,211.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,212.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,213.0
