,Mean_X,Mean_Xm,Mean_Xt,Mean_BG_X,Mean_BG_Xm,Mean_BG_Xt,Mean_DoG_X,Mean_DoG_Xm,Mean_DoG_Xt,Mean_DoG_BG_X,Mean_DoG_BG_Xm,Mean_DoG_BG_Xt,Frame
24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0
25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0
26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0
27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0
28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0
29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0
30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0
31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0
39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0
43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0
45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0
49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.0
52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.0
55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,57.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
60,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,61.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.0
65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0
69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0
76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0
77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,77.0
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0
82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,83.0
84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,85.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.0
91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.0
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0
93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.0
96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,96.0
97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,101.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,106.0
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,107.0
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,108.0
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,109.0
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,112.0
113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114.0
115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,115.0
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,116.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,117.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,118.0
119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.0
120,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,122.0
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.0
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.0
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,125.0
126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,126.0
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0
128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129.0
130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,131.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132.0
133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,133.0
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135.0
136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0
137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,137.0
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,139.0
140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,141.0
142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142.0
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0
144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,144.0
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,145.0
146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0
148,154.5556,154.5556,154.5556,-2.6944,-12.5944,-12.5944,-2.5289,-2.5289,-2.5289,-1.5353,-2.4355,-2.4355,148.0
149,160.4444,160.4444,160.4444,0.5944,-15.5556,-15.5556,-1.4702,-1.4702,-1.4702,-0.8862,-1.6691,-1.6691,149.0
150,170.4444,170.4444,170.4444,1.9944,0.3444,0.3444,0.6012,0.6012,0.6012,0.5424,0.7567,0.7567,150.0
151,163.8889,163.8889,163.8889,10.0889,-5.0111,-5.0111,-0.597,-0.597,-0.597,0.4747,-0.5675,-0.5675,151.0
152,159.8889,159.8889,159.8889,-1.5111,-9.6611,-9.6611,-0.4008,-0.4008,-0.4008,0.18,-0.5406,-0.5406,152.0
153,161.2222,161.2222,161.2222,9.0222,-0.0278,-0.0278,0.0825,0.0825,0.0825,1.4681,1.0241,1.0241,153.0
154,165.3333,165.3333,165.3333,10.1333,3.5333,3.5333,0.405,0.405,0.405,1.3111,0.8465,0.8465,154.0
155,154.6667,154.6667,154.6667,-0.1333,-12.8833,-12.8833,-1.253,-1.253,-1.253,-0.3756,-1.218,-1.218,155.0
156,156.7778,156.7778,156.7778,-0.0722,-4.5722,-4.5722,-0.6369,-0.6369,-0.6369,-0.0791,-0.3774,-0.3774,156.0
157,157.7778,157.7778,157.7778,0.9278,-12.7222,-12.7222,-1.7082,-1.7082,-1.7082,-0.8916,-1.6998,-1.6998,157.0
158,157.2222,157.2222,157.2222,4.7222,-9.9278,-9.9278,-0.9584,-0.9584,-0.9584,-0.2397,-1.0068,-1.0068,158.0
159,158.6667,158.6667,158.6667,0.1167,-13.0333,-13.0333,-1.399,-1.399,-1.399,-1.231,-1.9999,-1.9999,159.0
160,163.5556,163.5556,163.5556,6.8556,6.4056,6.4056,-0.1617,-0.1617,-0.1617,0.9215,1.1966,1.1966,160.0
161,165.3333,165.3333,165.3333,12.7333,2.0833,2.0833,0.7621,0.7621,0.7621,2.0148,1.3849,1.3849,161.0
162,170.7778,170.7778,170.7778,9.4778,1.5778,1.5778,0.1239,0.1239,0.1239,0.5746,0.0607,0.0607,162.0
163,158.5556,158.5556,158.5556,6.3556,-4.4944,-4.4944,-1.5384,-1.5384,-1.5384,-0.376,-1.0765,-1.0765,163.0
164,156.1111,156.1111,156.1111,6.6611,-3.5889,-3.5889,-1.3824,-1.3824,-1.3824,0.0157,-0.7429,-0.7429,164.0
165,176.8889,176.8889,176.8889,17.7389,2.2389,2.2389,1.625,1.625,1.625,2.3785,1.1087,1.1087,165.0
166,167.1111,167.1111,167.1111,12.6611,4.5611,4.5611,0.5132,0.5132,0.5132,1.7281,1.5499,1.5499,166.0
167,171.5556,171.5556,171.5556,-2.5944,-2.5944,-2.5944,0.7182,0.7182,0.7182,1.0306,1.0306,1.0306,167.0
168,168.0,168.0,168.0,-5.65,-5.65,-5.65,0.0392,0.0392,0.0392,-0.1349,-0.1349,-0.1349,168.0
169,184.5556,177.1111,177.1111,18.1056,10.6611,10.6611,2.1597,1.2594,1.2594,2.8671,1.9668,1.9668,169.0
170,184.1111,171.4444,171.4444,15.5111,2.8444,2.8444,2.7786,0.9717,0.9717,2.7788,0.9719,0.9719,170.0
171,179.3333,173.5556,173.5556,10.3833,4.6056,4.6056,2.3897,1.9422,1.9422,2.3625,1.915,1.915,171.0
172,191.5556,174.0,174.0,19.4056,1.85,1.85,2.9436,1.2344,1.2344,3.1991,1.4898,1.4898,172.0
173,178.7778,175.3333,175.3333,-0.2222,-3.6667,-3.6667,0.5827,0.2626,0.2626,-0.1491,-0.4692,-0.4692,173.0
174,193.3333,182.1111,182.1111,19.5333,8.3111,8.3111,3.3788,1.966,1.966,3.3628,1.95,1.95,174.0
175,181.8889,181.8889,181.8889,6.9889,6.9889,6.9889,2.1156,2.1156,2.1156,2.4945,2.4945,2.4945,175.0
176,171.7778,171.7778,171.7778,1.6278,1.6278,1.6278,-0.0065,-0.0065,-0.0065,-0.0385,-0.0385,-0.0385,176.0
177,171.6667,171.6667,171.6667,-8.9333,-8.9333,-8.9333,0.4919,0.4919,0.4919,-0.9926,-0.9926,-0.9926,177.0
178,182.8889,182.8889,182.8889,0.4889,0.4889,0.4889,1.4871,1.4871,1.4871,0.0666,0.0666,0.0666,178.0
179,180.1111,180.1111,180.1111,15.0611,15.0611,15.0611,2.1536,2.1536,2.1536,2.6881,2.6881,2.6881,179.0
180,178.1111,178.1111,178.1111,6.4111,6.4111,6.4111,2.1158,2.1158,2.1158,1.6283,1.6283,1.6283,180.0
181,187.0,187.0,187.0,4.15,4.15,4.15,2.5921,2.5921,2.5921,1.3498,1.3498,1.3498,181.0
182,178.7778,178.7778,178.7778,7.6278,7.6278,7.6278,3.5057,3.5057,3.5057,2.8405,2.8405,2.8405,182.0
183,183.5556,183.5556,183.5556,14.9556,14.9556,14.9556,3.7707,3.7707,3.7707,3.3179,3.3179,3.3179,183.0
184,180.3333,180.3333,180.3333,3.4333,3.4333,3.4333,2.3109,2.3109,2.3109,1.4425,1.4425,1.4425,184.0
185,188.8889,188.8889,188.8889,16.4889,16.4889,16.4889,2.9986,2.9986,2.9986,2.9217,2.9217,2.9217,185.0
186,177.1111,177.1111,177.1111,2.9111,2.9111,2.9111,2.2529,2.2529,2.2529,1.6727,1.6727,1.6727,186.0
187,174.5556,174.5556,174.5556,3.7056,3.7056,3.7056,1.3292,1.3292,1.3292,0.8607,0.8607,0.8607,187.0
188,177.5556,177.5556,177.5556,12.4556,12.4556,12.4556,2.2099,2.2099,2.2099,2.5447,2.5447,2.5447,188.0
189,181.5556,181.5556,181.5556,11.8056,11.8056,11.8056,2.7635,2.7635,2.7635,2.0971,2.0971,2.0971,189.0
190,171.8889,171.8889,171.8889,14.2889,14.2889,14.2889,2.1833,2.1833,2.1833,3.3583,3.3583,3.3583,190.0
191,172.2222,172.2222,172.2222,16.3722,3.5722,3.5722,1.9371,1.9371,1.9371,2.6074,1.7348,1.7348,191.0
192,169.7778,169.7778,169.7778,12.3278,1.6778,1.6778,1.6461,1.6461,1.6461,1.6182,0.9478,0.9478,192.0
193,168.6667,168.6667,168.6667,17.8667,5.1167,5.1167,1.645,1.645,1.645,2.6503,2.4312,2.4312,193.0
194,165.0,165.0,165.0,11.4,2.1,2.1,1.3472,1.3472,1.3472,2.1608,2.0223,2.0223,194.0
195,165.1111,165.1111,165.1111,12.4111,-2.9389,-2.9389,0.0931,0.0931,0.0931,1.1376,-0.0934,-0.0934,195.0
196,167.5556,167.5556,167.5556,17.9556,9.7056,9.7056,0.379,0.379,0.379,1.2892,1.4598,1.4598,196.0
197,171.6667,171.6667,171.6667,3.5667,3.5667,3.5667,1.5919,1.5919,1.5919,1.4285,1.4285,1.4285,197.0
198,164.3333,164.3333,164.3333,4.8333,4.8333,4.8333,0.1745,0.1745,0.1745,0.879,0.879,0.879,198.0
199,176.7778,172.5556,172.5556,6.6278,2.4056,2.4056,2.7931,1.8512,1.8512,2.5555,1.6136,1.6136,199.0
200,176.6667,167.4444,167.4444,8.5167,-0.7056,-0.7056,2.6986,1.0076,1.0076,2.5833,0.8923,0.8923,200.0
201,183.2222,178.2222,178.2222,17.2722,12.2722,12.2722,3.2917,1.9375,1.9375,3.5267,2.1725,2.1725,201.0
202,187.8889,175.3333,175.3333,19.5889,7.0333,7.0333,4.7585,2.3274,2.3274,4.6994,2.2684,2.2684,202.0
203,187.2222,170.5556,170.5556,29.6722,-0.1944,-0.1944,5.4531,2.1365,2.1365,5.3691,1.3734,1.3734,203.0
204,178.6667,172.5556,172.5556,24.5167,9.2556,9.2556,4.2224,2.3635,2.3635,4.9263,2.585,2.585,204.0
205,188.3333,174.0,174.0,25.3333,6.1,6.1,4.7913,1.583,1.583,5.0398,1.6168,1.6168,205.0
206,183.6667,171.4444,171.4444,26.5167,4.8444,4.8444,4.1745,1.3311,1.3311,4.8675,1.524,1.524,206.0
207,183.7778,175.2222,175.2222,26.8278,12.5722,12.5722,5.208,3.682,3.682,5.274,3.825,3.825,207.0
208,187.2222,179.7778,179.7778,29.3222,10.9278,10.9278,5.4686,3.4987,3.4987,5.6051,3.295,3.295,208.0
209,190.5556,172.4444,172.4444,30.7556,-1.1056,-1.1056,4.5816,1.561,1.561,4.5352,0.7778,0.7778,209.0
210,178.1111,175.4444,175.4444,21.2611,5.5444,5.5444,3.07,2.3043,2.3043,3.5427,2.1298,2.1298,210.0
211,187.3333,170.6667,170.6667,28.2333,10.6667,10.6667,4.0699,1.8597,1.8597,4.2523,1.8491,1.8491,211.0
212,187.2222,178.1111,178.1111,13.7222,4.6111,4.6111,4.1916,2.4936,2.4936,3.7901,2.0921,2.0921,212.0
213,185.6667,175.8889,175.8889,9.2667,-0.5111,-0.5111,3.8839,2.0665,2.0665,2.6639,0.8466,0.8466,213.0
214,196.6667,175.6667,175.6667,28.6667,7.6667,7.6667,4.9997,1.8093,1.8093,4.7734,1.5831,1.5831,214.0
215,187.1111,167.1111,167.1111,23.3611,3.3611,3.3611,3.9652,1.6695,1.6695,4.218,1.9223,1.9223,215.0
216,194.5556,180.7778,180.7778,26.4556,12.6778,12.6778,4.7711,2.8292,2.8292,4.3537,2.4118,2.4118,216.0
217,169.7778,164.7778,164.7778,2.0278,-2.9722,-2.9722,0.1704,-0.6929,-0.6929,0.3496,-0.5137,-0.5137,217.0
218,171.0,171.0,171.0,7.6,7.6,7.6,2.0895,2.0895,2.0895,2.7488,2.7488,2.7488,218.0
219,171.8889,171.8889,171.8889,2.2389,2.2389,2.2389,1.6994,1.6994,1.6994,1.4217,1.4217,1.4217,219.0
220,177.8889,169.5556,169.5556,11.3389,3.0056,3.0056,2.1669,1.1,1.1,1.823,0.756,0.756,220.0
221,185.5556,172.6667,172.6667,8.3056,-4.5833,-4.5833,4.1367,1.5849,1.5849,2.5036,-0.0482,-0.0482,221.0
222,198.0,170.7778,170.7778,23.15,-4.0722,-4.0722,4.5445,0.8983,0.8983,3.2746,-0.3716,-0.3716,222.0
223,196.0,164.0,164.0,18.25,-13.75,-13.75,3.1577,-0.2337,-0.2337,2.0383,-1.3532,-1.3532,223.0
224,172.7778,166.4444,166.4444,13.8778,7.5444,7.5444,1.8658,1.3556,1.3556,1.9915,1.4812,1.4812,224.0
225,170.0,168.0,168.0,6.15,4.15,4.15,1.9611,0.7265,0.7265,1.9282,0.6936,0.6936,225.0
226,181.2222,173.8889,173.8889,15.9222,8.5889,8.5889,2.03,1.2652,1.2652,1.7727,1.008,1.008,226.0
227,172.2222,167.4444,167.4444,7.9722,3.1944,3.1944,2.458,1.0901,1.0901,1.9142,0.5463,0.5463,227.0
228,171.3333,162.2222,162.2222,5.6333,-3.4778,-3.4778,1.7404,0.6782,0.6782,1.7023,0.6401,0.6401,228.0
229,153.1111,145.2222,145.2222,-11.6389,-19.5278,-19.5278,-1.7148,-3.0636,-3.0636,-1.5158,-2.8645,-2.8645,229.0
230,163.7778,160.0,160.0,1.8778,-1.9,-1.9,0.6364,0.0846,0.0846,0.7902,0.2384,0.2384,230.0
231,177.8889,177.8889,177.8889,16.3889,16.3889,16.3889,2.7152,2.7718,2.7718,3.0538,3.1104,3.1104,231.0
232,186.0,171.2222,171.2222,12.8,-1.9778,-1.9778,3.8229,1.644,1.644,3.0958,0.9169,0.9169,232.0
233,176.7778,164.3333,164.3333,16.9778,4.5333,4.5333,3.2564,1.4593,1.4593,3.7194,1.9223,1.9223,233.0
